1,0,kl_loss_5,2.808786153793335
1,0,kl_loss_6,2.5245397090911865
1,0,kl_loss_7,2.684769868850708
1,0,kl_loss_8,2.9580981731414795
1,0,kl_loss_9,2.8720197677612305
1,0,kl_loss_10,2.6375837326049805
1,0,kl_loss_11,2.7813100814819336
1,0,kl_loss_12,2.6644506454467773
1,0,kl_loss_13,2.6479134559631348
1,0,kl_loss_14,2.7373194694519043
1,0,kl_loss_15,2.65394926071167
1,0,kl_loss_16,2.625326633453369
1,0,kl_loss_17,2.77793550491333
1,0,kl_loss_18,2.573847532272339
1,0,kl_loss_19,2.6778571605682373
1,0,kl_loss_20,2.740212917327881
1,0,kl_loss_21,2.777937412261963
1,0,kl_loss_22,2.8368172645568848
1,0,kl_loss_23,2.609347105026245
1,0,kl_loss_24,2.6556456089019775
1,0,kl_loss_25,2.457090139389038
1,0,kl_loss_26,2.574655532836914
1,0,kl_loss_27,2.6217432022094727
1,0,kl_loss_28,2.7522435188293457
1,0,kl_loss_29,2.804715156555176
1,0,kl_loss_30,2.9638209342956543
1,0,kl_loss_31,2.8158998489379883
1,100,kl_loss_0,2.5901236534118652
1,100,kl_loss_1,2.702322483062744
1,100,kl_loss_2,2.7048611640930176
1,100,kl_loss_3,2.6145944595336914
1,100,kl_loss_4,2.6011147499084473
1,100,kl_loss_5,2.809433937072754
1,100,kl_loss_6,2.7676334381103516
1,100,kl_loss_7,2.6153173446655273
1,100,kl_loss_8,3.2541399002075195
1,100,kl_loss_9,2.8266706466674805
1,100,kl_loss_10,2.7357001304626465
1,100,kl_loss_11,2.733980178833008
1,100,kl_loss_12,2.678079605102539
1,100,kl_loss_13,2.8339335918426514
1,100,kl_loss_14,2.864206075668335
1,100,kl_loss_15,2.478325843811035
1,100,kl_loss_16,2.941150188446045
1,100,kl_loss_17,2.941650867462158
1,100,kl_loss_18,2.792386293411255
1,100,kl_loss_19,2.856240749359131
1,100,kl_loss_20,2.5866498947143555
1,100,kl_loss_21,2.875901222229004
1,100,kl_loss_22,2.830369472503662
1,100,kl_loss_23,2.795464515686035
1,100,kl_loss_24,2.755923271179199
1,100,kl_loss_25,3.0515613555908203
1,100,kl_loss_26,2.494553565979004
1,100,kl_loss_27,2.847052574157715
1,100,kl_loss_28,2.676035165786743
1,100,kl_loss_29,2.7452163696289062
1,100,kl_loss_30,3.145890951156616
1,100,kl_loss_31,2.731687068939209
1,200,kl_loss_0,2.53878116607666
1,200,kl_loss_1,2.7976796627044678
1,200,kl_loss_2,3.2232625484466553
1,200,kl_loss_3,2.6064705848693848
1,200,kl_loss_4,2.9381585121154785
1,200,kl_loss_5,2.9589486122131348
1,200,kl_loss_6,3.1025428771972656
1,200,kl_loss_7,3.01944899559021
1,200,kl_loss_8,2.863863229751587
1,200,kl_loss_9,3.3645615577697754
1,200,kl_loss_10,2.867741823196411
1,200,kl_loss_11,2.6521449089050293
1,200,kl_loss_12,3.0038509368896484
1,200,kl_loss_13,2.7307467460632324
1,200,kl_loss_14,2.859084367752075
1,200,kl_loss_15,2.5516092777252197
1,200,kl_loss_16,3.2309694290161133
1,200,kl_loss_17,2.9847412109375
1,200,kl_loss_18,2.8081064224243164
1,200,kl_loss_19,2.9959182739257812
1,200,kl_loss_20,2.894148826599121
1,200,kl_loss_21,2.9605648517608643
1,200,kl_loss_22,3.1468658447265625
1,200,kl_loss_23,2.993595600128174
1,200,kl_loss_24,2.844451665878296
1,200,kl_loss_25,3.1679277420043945
1,200,kl_loss_26,2.9939775466918945
1,200,kl_loss_27,3.0108909606933594
1,200,kl_loss_28,3.307766914367676
1,200,kl_loss_29,2.617791175842285
1,200,kl_loss_30,2.836545705795288
1,200,kl_loss_31,2.646592617034912
1,300,kl_loss_0,3.080092668533325
1,300,kl_loss_1,3.1144633293151855
1,300,kl_loss_2,2.8036794662475586
1,300,kl_loss_3,3.183900833129883
1,300,kl_loss_4,2.927687883377075
1,300,kl_loss_5,2.9584569931030273
1,300,kl_loss_6,2.891040086746216
1,300,kl_loss_7,3.0882201194763184
1,300,kl_loss_8,3.163724899291992
1,300,kl_loss_9,2.7762866020202637
1,300,kl_loss_10,2.6678853034973145
1,300,kl_loss_11,2.7328572273254395
1,300,kl_loss_12,2.7507667541503906
1,300,kl_loss_13,2.768826484680176
1,300,kl_loss_14,3.0736756324768066
1,300,kl_loss_15,3.1853463649749756
1,300,kl_loss_16,2.7145814895629883
1,300,kl_loss_17,2.975674867630005
1,300,kl_loss_18,2.756335735321045
1,300,kl_loss_19,3.079991102218628
1,300,kl_loss_20,3.1010940074920654
1,300,kl_loss_21,2.9718000888824463
1,300,kl_loss_22,3.0310938358306885
1,300,kl_loss_23,2.916928291320801
1,300,kl_loss_24,2.953322649002075
1,300,kl_loss_25,2.8379759788513184
1,300,kl_loss_26,2.6413090229034424
1,300,kl_loss_27,2.836869716644287
1,300,kl_loss_28,3.1669836044311523
1,300,kl_loss_29,2.659595489501953
1,300,kl_loss_30,2.9494786262512207
1,300,kl_loss_31,2.9396438598632812
2,0,kl_loss_0,2.6395883560180664
2,0,kl_loss_1,3.076150894165039
2,0,kl_loss_2,2.6928908824920654
2,0,kl_loss_3,3.0422778129577637
2,0,kl_loss_4,3.529503107070923
2,0,kl_loss_5,2.8132171630859375
2,0,kl_loss_6,3.137270450592041
2,0,kl_loss_7,3.539329767227173
2,0,kl_loss_8,2.810166358947754
2,0,kl_loss_9,3.163763999938965
2,0,kl_loss_10,3.0208516120910645
2,0,kl_loss_11,2.7493369579315186
2,0,kl_loss_12,3.090209722518921
2,0,kl_loss_13,3.059069871902466
2,0,kl_loss_14,3.1739273071289062
2,0,kl_loss_15,3.1416258811950684
2,0,kl_loss_16,3.3579254150390625
2,0,kl_loss_17,2.8873414993286133
2,0,kl_loss_18,3.348017930984497
2,0,kl_loss_19,3.1043272018432617
2,0,kl_loss_20,2.9330742359161377
2,0,kl_loss_21,3.165580987930298
2,0,kl_loss_22,2.9613723754882812
2,0,kl_loss_23,2.7540950775146484
2,0,kl_loss_24,3.1929728984832764
2,0,kl_loss_25,3.074500560760498
2,0,kl_loss_26,2.886035919189453
2,0,kl_loss_27,3.254861354827881
2,0,kl_loss_28,2.918541193008423
2,0,kl_loss_29,3.141650676727295
2,0,kl_loss_30,2.8389577865600586
2,0,kl_loss_31,2.8644936084747314
2,100,kl_loss_0,2.847644567489624
2,100,kl_loss_1,3.426914691925049
2,100,kl_loss_2,3.006373405456543
2,100,kl_loss_3,2.980806350708008
2,100,kl_loss_4,2.9236361980438232
2,100,kl_loss_5,2.8549275398254395
2,100,kl_loss_6,3.279144048690796
2,100,kl_loss_7,2.911057949066162
2,100,kl_loss_8,3.3757028579711914
2,100,kl_loss_9,3.3247532844543457
2,100,kl_loss_10,2.7185869216918945
2,100,kl_loss_11,3.7629756927490234
2,100,kl_loss_12,2.9392683506011963
2,100,kl_loss_13,3.0405702590942383
2,100,kl_loss_14,3.2924184799194336
2,100,kl_loss_15,2.8866138458251953
2,100,kl_loss_16,3.0394177436828613
2,100,kl_loss_17,3.2138679027557373
2,100,kl_loss_18,2.9948348999023438
2,100,kl_loss_19,3.099724531173706
2,100,kl_loss_20,2.9343955516815186
2,100,kl_loss_21,3.3146791458129883
2,100,kl_loss_22,3.071290969848633
2,100,kl_loss_23,3.0988407135009766
2,100,kl_loss_24,3.158559560775757
2,100,kl_loss_25,2.7534985542297363
2,100,kl_loss_26,2.8230292797088623
2,100,kl_loss_27,2.8674445152282715
2,100,kl_loss_28,3.078751564025879
2,100,kl_loss_29,2.812300682067871
2,100,kl_loss_30,3.103480339050293
2,100,kl_loss_31,3.2548508644104004
2,200,kl_loss_0,2.947439193725586
2,200,kl_loss_1,2.739849090576172
2,200,kl_loss_2,2.9893672466278076
2,200,kl_loss_3,2.837639808654785
2,200,kl_loss_4,2.833972215652466
2,200,kl_loss_5,2.6631112098693848
2,200,kl_loss_6,2.963209629058838
2,200,kl_loss_7,3.2639434337615967
2,200,kl_loss_8,3.067072868347168
2,200,kl_loss_9,3.008098840713501
2,200,kl_loss_10,3.0076518058776855
2,200,kl_loss_11,2.9732415676116943
2,200,kl_loss_12,2.7203369140625
2,200,kl_loss_13,2.9300942420959473
2,200,kl_loss_14,3.088670015335083
2,200,kl_loss_15,2.9018821716308594
2,200,kl_loss_16,3.2372751235961914
2,200,kl_loss_17,2.879230260848999
2,200,kl_loss_18,2.817359447479248
2,200,kl_loss_19,2.8927078247070312
2,200,kl_loss_20,2.7822988033294678
2,200,kl_loss_21,2.8501853942871094
2,200,kl_loss_22,2.849106550216675
2,200,kl_loss_23,3.048003673553467
2,200,kl_loss_24,2.8068103790283203
2,200,kl_loss_25,2.8420891761779785
2,200,kl_loss_26,2.9304192066192627
2,200,kl_loss_27,2.8339180946350098
2,200,kl_loss_28,3.2736361026763916
2,200,kl_loss_29,2.8068079948425293
2,200,kl_loss_30,2.6994922161102295
2,200,kl_loss_31,2.869555711746216
2,300,kl_loss_0,3.0838820934295654
2,300,kl_loss_1,3.1195030212402344
2,300,kl_loss_2,3.0082859992980957
2,300,kl_loss_3,3.278731346130371
2,300,kl_loss_4,3.159600019454956
2,300,kl_loss_5,2.8513035774230957
2,300,kl_loss_6,3.1781558990478516
2,300,kl_loss_7,2.954968214035034
2,300,kl_loss_8,2.992910861968994
2,300,kl_loss_9,3.239910125732422
2,300,kl_loss_10,3.587453603744507
2,300,kl_loss_11,2.9885125160217285
2,300,kl_loss_12,3.34153413772583
2,300,kl_loss_13,3.3415350914001465
2,300,kl_loss_14,3.672471761703491
2,300,kl_loss_15,2.827779769897461
2,300,kl_loss_16,3.223443031311035
2,300,kl_loss_17,3.6058509349823
2,300,kl_loss_18,3.0428051948547363
2,300,kl_loss_19,3.0111258029937744
2,300,kl_loss_20,3.3427574634552
2,300,kl_loss_21,3.322561025619507
2,300,kl_loss_22,3.0584678649902344
2,300,kl_loss_23,3.204970359802246
2,300,kl_loss_24,3.2848830223083496
2,300,kl_loss_25,3.207932949066162
2,300,kl_loss_26,3.182610034942627
2,300,kl_loss_27,3.0472445487976074
2,300,kl_loss_28,3.0432467460632324
2,300,kl_loss_29,3.2286758422851562
2,300,kl_loss_30,3.070812225341797
2,300,kl_loss_31,2.9934260845184326
3,0,kl_loss_0,2.7957637310028076
3,0,kl_loss_1,2.8135156631469727
3,0,kl_loss_2,2.9427032470703125
3,0,kl_loss_3,3.152099609375
3,0,kl_loss_4,2.9469125270843506
3,0,kl_loss_5,2.8832695484161377
3,0,kl_loss_6,2.859518051147461
3,0,kl_loss_7,2.8660521507263184
3,0,kl_loss_8,3.0717580318450928
3,0,kl_loss_9,2.8507497310638428
3,0,kl_loss_10,2.8145751953125
3,0,kl_loss_11,3.168689727783203
3,0,kl_loss_12,2.91451358795166
3,0,kl_loss_13,3.027785301208496
3,0,kl_loss_14,3.02978515625
3,0,kl_loss_15,2.7861216068267822
3,0,kl_loss_16,2.9323248863220215
3,0,kl_loss_17,3.0031609535217285
3,0,kl_loss_18,3.1381359100341797
3,0,kl_loss_19,2.9688217639923096
3,0,kl_loss_20,2.883525848388672
3,0,kl_loss_21,3.0715270042419434
3,0,kl_loss_22,2.8268070220947266
3,0,kl_loss_23,2.785562753677368
3,0,kl_loss_24,2.9852638244628906
3,0,kl_loss_25,2.7077817916870117
3,0,kl_loss_26,2.930427074432373
3,0,kl_loss_27,3.054626703262329
3,0,kl_loss_28,3.30519437789917
3,0,kl_loss_29,2.820143461227417
3,0,kl_loss_30,3.102433204650879
3,0,kl_loss_31,3.083794116973877
3,100,kl_loss_0,2.6900815963745117
3,100,kl_loss_1,2.8668394088745117
3,100,kl_loss_2,3.0543153285980225
3,100,kl_loss_3,2.8700509071350098
3,100,kl_loss_4,2.785182476043701
3,100,kl_loss_5,2.598609447479248
3,100,kl_loss_6,3.0497336387634277
3,100,kl_loss_7,2.580571174621582
3,100,kl_loss_8,2.9963653087615967
3,100,kl_loss_9,3.113520622253418
3,100,kl_loss_10,3.3127517700195312
3,100,kl_loss_11,2.6240110397338867
3,100,kl_loss_12,2.6603496074676514
3,100,kl_loss_13,2.8307509422302246
3,100,kl_loss_14,2.7743210792541504
3,100,kl_loss_15,2.6149535179138184
3,100,kl_loss_16,2.7284278869628906
3,100,kl_loss_17,2.7148094177246094
3,100,kl_loss_18,2.6129679679870605
3,100,kl_loss_19,2.5769572257995605
3,100,kl_loss_20,2.844295024871826
3,100,kl_loss_21,2.888254404067993
3,100,kl_loss_22,2.690305471420288
3,100,kl_loss_23,2.514078378677368
3,100,kl_loss_24,2.627741575241089
3,100,kl_loss_25,2.74076509475708
3,100,kl_loss_26,2.802659034729004
3,100,kl_loss_27,3.136460781097412
3,100,kl_loss_28,2.5542380809783936
3,100,kl_loss_29,2.974266767501831
3,100,kl_loss_30,2.7455685138702393
3,100,kl_loss_31,3.1543655395507812
3,200,kl_loss_0,2.796402931213379
3,200,kl_loss_1,3.1608147621154785
3,200,kl_loss_2,2.8550195693969727
3,200,kl_loss_3,2.8218650817871094
3,200,kl_loss_4,2.706909656524658
3,200,kl_loss_5,2.80938982963562
3,200,kl_loss_6,2.924220323562622
3,200,kl_loss_7,3.145820140838623
3,200,kl_loss_8,2.9650673866271973
3,200,kl_loss_9,3.014601230621338
3,200,kl_loss_10,2.9036409854888916
3,200,kl_loss_11,3.0195813179016113
3,200,kl_loss_12,2.8288989067077637
3,200,kl_loss_13,2.674996852874756
3,200,kl_loss_14,2.8858482837677
3,200,kl_loss_15,2.8742198944091797
3,200,kl_loss_16,2.9227983951568604
3,200,kl_loss_17,2.836333990097046
3,200,kl_loss_18,2.941527843475342
3,200,kl_loss_19,2.7888383865356445
3,200,kl_loss_20,3.20666766166687
3,200,kl_loss_21,2.5972323417663574
3,200,kl_loss_22,2.8836193084716797
3,200,kl_loss_23,3.0055651664733887
3,200,kl_loss_24,2.9825832843780518
3,200,kl_loss_25,3.0038809776306152
3,200,kl_loss_26,2.8608438968658447
3,200,kl_loss_27,3.3713817596435547
3,200,kl_loss_28,2.693269968032837
3,200,kl_loss_29,2.67878794670105
3,200,kl_loss_30,2.8828015327453613
3,200,kl_loss_31,3.066875457763672
3,300,kl_loss_0,2.8236913681030273
3,300,kl_loss_1,2.9539151191711426
3,300,kl_loss_2,2.88649320602417
3,300,kl_loss_3,3.2529687881469727
3,300,kl_loss_4,2.864654064178467
3,300,kl_loss_5,2.962008476257324
3,300,kl_loss_6,2.950775623321533
3,300,kl_loss_7,2.8523449897766113
3,300,kl_loss_8,2.766841411590576
3,300,kl_loss_9,2.72768497467041
3,300,kl_loss_10,2.789181709289551
3,300,kl_loss_11,2.9398767948150635
3,300,kl_loss_12,2.678072214126587
3,300,kl_loss_13,3.3142518997192383
3,300,kl_loss_14,2.6784987449645996
3,300,kl_loss_15,2.755652904510498
3,300,kl_loss_16,2.7887916564941406
3,300,kl_loss_17,2.92177152633667
3,300,kl_loss_18,2.7812917232513428
3,300,kl_loss_19,3.0263397693634033
3,300,kl_loss_20,2.773927688598633
3,300,kl_loss_21,3.1188442707061768
3,300,kl_loss_22,2.8797574043273926
3,300,kl_loss_23,3.1105570793151855
3,300,kl_loss_24,2.798429489135742
3,300,kl_loss_25,2.819810390472412
3,300,kl_loss_26,2.78969407081604
3,300,kl_loss_27,2.8220722675323486
3,300,kl_loss_28,2.885538101196289
3,300,kl_loss_29,2.8422577381134033
3,300,kl_loss_30,3.157196044921875
3,300,kl_loss_31,2.9782392978668213
4,0,kl_loss_0,2.6167259216308594
4,0,kl_loss_1,2.838381290435791
4,0,kl_loss_2,2.8387508392333984
4,0,kl_loss_3,2.721719741821289
4,0,kl_loss_4,2.9301705360412598
4,0,kl_loss_5,3.128014326095581
4,0,kl_loss_6,2.873446464538574
4,0,kl_loss_7,3.187279462814331
4,0,kl_loss_8,2.8558249473571777
4,0,kl_loss_9,2.8124332427978516
4,0,kl_loss_10,2.6916847229003906
4,0,kl_loss_11,3.0809202194213867
4,0,kl_loss_12,3.1301183700561523
4,0,kl_loss_13,2.990938186645508
4,0,kl_loss_14,2.860107421875
4,0,kl_loss_15,2.699211835861206
4,0,kl_loss_16,3.0540595054626465
4,0,kl_loss_17,2.8625731468200684
4,0,kl_loss_18,3.168105125427246
4,0,kl_loss_19,2.72790265083313
4,0,kl_loss_20,2.8717117309570312
4,0,kl_loss_21,3.432565689086914
4,0,kl_loss_22,2.9174299240112305
4,0,kl_loss_23,3.1772100925445557
4,0,kl_loss_24,3.096281051635742
4,0,kl_loss_25,2.784972667694092
4,0,kl_loss_26,3.0737831592559814
4,0,kl_loss_27,2.884854316711426
4,0,kl_loss_28,3.0780069828033447
4,0,kl_loss_29,3.093596935272217
4,0,kl_loss_30,3.1794209480285645
4,0,kl_loss_31,2.973269462585449
4,100,kl_loss_0,2.513521671295166
4,100,kl_loss_1,2.7514395713806152
4,100,kl_loss_2,2.494502067565918
4,100,kl_loss_3,2.6132776737213135
4,100,kl_loss_4,2.61305570602417
4,100,kl_loss_5,2.7691307067871094
4,100,kl_loss_6,2.5878334045410156
4,100,kl_loss_7,2.6721746921539307
4,100,kl_loss_8,2.712888717651367
4,100,kl_loss_9,3.173030138015747
4,100,kl_loss_10,3.1054329872131348
4,100,kl_loss_11,2.8878917694091797
4,100,kl_loss_12,2.575723648071289
4,100,kl_loss_13,2.8772192001342773
4,100,kl_loss_14,2.640443801879883
4,100,kl_loss_15,2.5017635822296143
4,100,kl_loss_16,2.6857047080993652
4,100,kl_loss_17,2.7641186714172363
4,100,kl_loss_18,2.806128978729248
4,100,kl_loss_19,2.6253042221069336
4,100,kl_loss_20,2.6223535537719727
4,100,kl_loss_21,2.736342430114746
4,100,kl_loss_22,2.6236071586608887
4,100,kl_loss_23,2.835268497467041
4,100,kl_loss_24,2.5673274993896484
4,100,kl_loss_25,2.862527370452881
4,100,kl_loss_26,2.9774723052978516
4,100,kl_loss_27,2.8147287368774414
4,100,kl_loss_28,2.593386173248291
4,100,kl_loss_29,2.8387832641601562
4,100,kl_loss_30,2.738231658935547
4,100,kl_loss_31,2.6185128688812256
4,200,kl_loss_0,2.792332649230957
4,200,kl_loss_1,2.785458564758301
4,200,kl_loss_2,3.0866098403930664
4,200,kl_loss_3,2.9547080993652344
4,200,kl_loss_4,2.7978410720825195
4,200,kl_loss_5,2.717135429382324
4,200,kl_loss_6,2.7723517417907715
4,200,kl_loss_7,2.7275431156158447
4,200,kl_loss_8,2.7433388233184814
4,200,kl_loss_9,2.9122538566589355
4,200,kl_loss_10,3.070436477661133
4,200,kl_loss_11,2.694647789001465
4,200,kl_loss_12,2.904285192489624
4,200,kl_loss_13,2.9666152000427246
4,200,kl_loss_14,2.8743555545806885
4,200,kl_loss_15,2.752009391784668
4,200,kl_loss_16,2.8858649730682373
4,200,kl_loss_17,3.170413017272949
4,200,kl_loss_18,2.970763683319092
4,200,kl_loss_19,2.859839677810669
4,200,kl_loss_20,2.8947885036468506
4,200,kl_loss_21,2.7913880348205566
4,200,kl_loss_22,2.898582696914673
4,200,kl_loss_23,2.854848861694336
4,200,kl_loss_24,2.5745949745178223
4,200,kl_loss_25,2.6524856090545654
4,200,kl_loss_26,2.8901467323303223
4,200,kl_loss_27,2.7865257263183594
4,200,kl_loss_28,2.7865185737609863
4,200,kl_loss_29,2.995269775390625
4,200,kl_loss_30,2.771517276763916
4,200,kl_loss_31,2.9237172603607178
4,300,kl_loss_0,2.537158966064453
4,300,kl_loss_1,2.9473819732666016
4,300,kl_loss_2,2.551661968231201
4,300,kl_loss_3,2.892831802368164
4,300,kl_loss_4,3.045383930206299
4,300,kl_loss_5,2.878669023513794
4,300,kl_loss_6,2.9386653900146484
4,300,kl_loss_7,2.949892997741699
4,300,kl_loss_8,2.893381357192993
4,300,kl_loss_9,2.7059326171875
4,300,kl_loss_10,2.8647072315216064
4,300,kl_loss_11,3.1341028213500977
4,300,kl_loss_12,2.7082815170288086
4,300,kl_loss_13,2.8681728839874268
4,300,kl_loss_14,2.6878206729888916
4,300,kl_loss_15,2.693873405456543
4,300,kl_loss_16,2.90629243850708
4,300,kl_loss_17,2.776129961013794
4,300,kl_loss_18,3.001526117324829
4,300,kl_loss_19,2.891056776046753
4,300,kl_loss_20,2.8528871536254883
4,300,kl_loss_21,2.9909563064575195
4,300,kl_loss_22,2.7138421535491943
4,300,kl_loss_23,3.116041660308838
4,300,kl_loss_24,2.8935060501098633
4,300,kl_loss_25,2.7601981163024902
4,300,kl_loss_26,2.652067184448242
4,300,kl_loss_27,2.8538546562194824
4,300,kl_loss_28,2.637007236480713
4,300,kl_loss_29,2.7379186153411865
4,300,kl_loss_30,2.983529567718506
4,300,kl_loss_31,2.8155460357666016
5,0,kl_loss_0,2.702690601348877
5,0,kl_loss_1,2.840615749359131
5,0,kl_loss_2,2.788938045501709
5,0,kl_loss_3,2.949491500854492
5,0,kl_loss_4,2.914809465408325
5,0,kl_loss_5,2.743471384048462
5,0,kl_loss_6,2.715567111968994
5,0,kl_loss_7,2.780484199523926
5,0,kl_loss_8,2.76469349861145
5,0,kl_loss_9,2.7402327060699463
5,0,kl_loss_10,2.9302315711975098
5,0,kl_loss_11,3.0131912231445312
5,0,kl_loss_12,2.911764621734619
5,0,kl_loss_13,2.8949742317199707
5,0,kl_loss_14,2.802807331085205
5,0,kl_loss_15,2.69456148147583
5,0,kl_loss_16,2.821794033050537
5,0,kl_loss_17,2.6851468086242676
5,0,kl_loss_18,3.3423662185668945
5,0,kl_loss_19,3.090744972229004
5,0,kl_loss_20,2.6081490516662598
5,0,kl_loss_21,2.7811126708984375
5,0,kl_loss_22,2.807957649230957
5,0,kl_loss_23,2.8606317043304443
5,0,kl_loss_24,2.8852438926696777
5,0,kl_loss_25,2.6361300945281982
5,0,kl_loss_26,2.6673951148986816
5,0,kl_loss_27,2.799785852432251
5,0,kl_loss_28,2.576840877532959
5,0,kl_loss_29,2.89286470413208
5,0,kl_loss_30,3.0892105102539062
5,0,kl_loss_31,2.9013876914978027
5,100,kl_loss_0,2.9710536003112793
5,100,kl_loss_1,2.714081048965454
5,100,kl_loss_2,3.0625879764556885
5,100,kl_loss_3,2.735140562057495
5,100,kl_loss_4,3.0269417762756348
5,100,kl_loss_5,2.6240663528442383
5,100,kl_loss_6,2.7882823944091797
5,100,kl_loss_7,2.6742639541625977
5,100,kl_loss_8,2.730811834335327
